date,open,high,low,close,volume
2025-01-20,21.0806,21.0872,21.0168,21.0234,75025
2025-01-21,21.4307,21.5202,21.4071,21.4965,951376
2025-01-22,21.7458,21.9026,21.5885,21.7452,1233755
2025-01-23,21.4892,21.4919,21.4824,21.485,323106
2025-01-24,21.6064,21.8793,21.2523,21.5242,846361
2025-01-25,21.965,22.0612,21.8287,21.9247,899048
2025-01-26,22.8308,22.9665,22.8007,22.9363,518863
2025-01-27,23.259,23.2919,23.2395,23.2724,589373
2025-01-28,23.3236,23.3523,23.2713,23.3,528792
2025-01-29,24.0274,24.0488,24.0077,24.029,493080
2025-01-30,24.5786,25.2855,23.9758,24.6803,387600
2025-01-31,24.9857,25.0723,24.8914,24.978,975882
2025-02-01,24.8816,24.8849,24.8726,24.876,907756
2025-02-02,24.825,24.928,24.7804,24.8833,104151
2025-02-03,24.1556,25.6152,23.0577,24.5016,576196
2025-02-04,24.7511,24.8928,24.6009,24.7426,658800
2025-02-05,24.042,24.2761,23.8879,24.1214,358599
2025-02-06,23.4927,24.0983,22.7837,23.3865,848710
2025-02-07,23.1014,23.3203,22.9451,23.1635,448515
2025-02-08,22.1896,22.2087,22.1773,22.1964,178618
2025-02-09,21.5427,22.0176,21.2513,21.7237,763555
2025-02-10,20.809,21.3854,20.6774,21.2511,201328
2025-02-11,22.0002,22.1227,21.5569,21.6776,140896
2025-02-12,21.8445,21.9592,21.7588,21.8734,419405
2025-02-13,21.6926,22.1728,21.0952,21.5727,441733
2025-02-14,21.171,21.23,21.1425,21.2016,318876
2025-02-15,21.7793,21.8371,21.7448,21.8026,153714
2025-02-16,21.455,22.0999,20.755,21.3981,739672
2025-02-17,21.5989,22.2512,21.1354,21.7837,758863
2025-02-18,22.0169,22.6701,21.2152,21.8639,133315
2025-02-19,21.7117,21.7477,21.6825,21.7185,165813
2025-02-20,21.1299,21.2722,21.0145,21.1567,251367
2025-02-21,21.7066,21.7379,21.2029,21.2335,798912
2025-02-22,22.2629,22.7711,21.7747,22.2825,722208
2025-02-23,21.7125,22.1834,21.0471,21.5137,622333
2025-02-24,21.1063,21.1412,21.0789,21.1138,619559
2025-02-25,20.6666,20.8503,20.4621,20.6456,829986
2025-02-26,20.8348,21.1676,20.5375,20.8698,463706
2025-02-27,21.1937,21.3522,20.8733,21.0306,325186
2025-02-28,21.363,22.1431,20.3293,21.0998,242371
2025-03-01,21.4249,21.6132,21.1382,21.3256,764557
2025-03-02,21.1064,21.262,20.9969,21.1522,154212
2025-03-03,21.6473,21.7022,21.4591,21.5136,325297
2025-03-04,21.4733,21.5081,21.4016,21.4364,775367
2025-03-05,21.169,21.2578,21.0251,21.1138,62478
2025-03-06,21.0122,21.5886,20.6322,21.2051,131069
2025-03-07,21.3327,21.4059,21.2464,21.3196,169540
2025-03-08,20.8886,20.8931,20.8859,20.8904,388095
2025-03-09,21.4159,22.7619,19.8627,21.1948,48490
2025-03-10,20.8218,22.4741,19.5765,21.2058,293107
2025-03-11,20.6242,21.3413,20.0852,20.7978,277020
2025-03-12,21.397,21.8612,20.8185,21.2802,406289
2025-03-13,21.2899,21.5906,21.125,21.4246,754021
2025-03-14,21.8818,21.9163,21.8544,21.889,403589
2025-03-15,21.719,21.721,21.7174,21.7193,463477
2025-03-16,21.3494,21.3614,21.3463,21.3584,1066566
2025-03-17,21.6691,22.0067,21.3911,21.728,1059197
2025-03-18,21.8603,21.9514,21.7991,21.8901,667781
2025-03-19,22.8687,22.9832,22.5214,22.6348,196858
2025-03-20,23.6502,23.7394,23.599,23.688,53678
2025-03-21,23.9761,25.5285,22.6761,24.2155,974919
2025-03-22,24.5446,24.5506,24.5383,24.5443,718195
2025-03-23,24.5554,25.1361,23.9604,24.5407,56876
2025-03-24,23.9804,24.0413,23.9068,23.9677,530523
2025-03-25,23.9599,24.0621,23.8177,23.9197,251696
2025-03-26,23.5843,23.9082,23.5039,23.827,947447
2025-03-27,23.7841,24.3044,23.2814,23.8014,406377
2025-03-28,23.9061,24.491,23.1764,23.7577,390969
2025-03-29,23.8711,23.9383,23.7061,23.7731,638798
2025-03-30,23.9462,24.5103,23.4938,24.0558,473961
2025-03-31,24.3868,24.6386,24.0818,24.3331,584774
2025-04-01,24.6724,25.3793,23.7992,24.5012,179698
2025-04-02,25.1439,26.4006,23.8901,25.1467,219921
2025-04-03,25.8194,25.9184,25.5531,25.6514,221902
2025-04-04,25.6521,25.7007,25.617,25.6657,637456
2025-04-05,25.2194,25.5656,24.7759,25.1207,311104
2025-04-06,25.9822,26.0077,25.9713,25.9967,333987
2025-04-07,26.0985,26.2844,25.8142,25.9995,361210
2025-04-08,26.1664,26.6146,25.4857,25.9298,79658
2025-04-09,25.7474,26.3789,25.3151,25.9433,601860
2025-04-10,25.3437,25.5004,25.2019,25.3585,473175
2025-04-11,25.3842,25.3952,25.3677,25.3787,513208
2025-04-12,24.988,25.1654,24.9122,25.0893,703445
2025-04-13,25.1851,25.3147,25.0468,25.1763,342276
2025-04-14,26.5202,26.9747,26.1035,26.5574,782072
2025-04-15,27.0623,27.6522,26.3275,26.9142,986369
2025-04-16,26.8253,27.6015,25.7624,26.5301,381801
2025-04-17,26.0319,28.0323,24.4308,26.4081,110471
2025-04-18,27.1376,27.2916,26.9259,27.0796,291971
2025-04-19,27.7053,27.7144,27.7033,27.7124,328274
2025-04-20,27.7504,28.2898,26.8843,27.4172,525803
2025-04-21,27.9321,28.0702,27.8692,28.0071,710674
2025-04-22,28.2977,28.9401,27.6552,28.2977,641233
2025-04-23,27.7924,28.4228,27.2372,27.8661,1010282
2025-04-24,28.7076,28.7097,28.6919,28.6939,1125843
