date,open,high,low,close,volume
2025-01-20,30.9019,30.9083,30.8479,30.8543,1095999
2025-01-21,30.8343,31.9408,29.8182,30.9218,399263
2025-01-22,30.9303,31.105,30.632,30.806,801042
2025-01-23,31.2613,31.752,30.6428,31.1314,510507
2025-01-24,30.7419,30.8446,30.6812,30.7839,293860
2025-01-25,31.2372,31.5274,31.0455,31.3351,551720
2025-01-26,31.1803,31.268,31.1165,31.204,680125
2025-01-27,31.0213,31.0745,30.9791,31.0323,267368
2025-01-28,31.735,31.8189,31.6351,31.7189,395711
2025-01-29,32.0206,32.0782,31.963,32.0207,385044
2025-01-30,31.8597,32.5214,31.2663,31.9267,520346
2025-01-31,32.5434,32.6015,32.4303,32.4882,1126801
2025-02-01,33.5141,34.0291,32.7524,33.2635,104642
2025-02-02,33.2057,33.2866,33.0276,33.1082,58728
2025-02-03,32.8969,34.1708,31.7945,33.0628,915345
2025-02-04,33.4629,33.5016,33.3981,33.4369,727890
2025-02-05,33.9758,35.1135,33.1624,34.2925,448432
2025-02-06,34.478,34.713,34.2343,34.4693,328032
2025-02-07,32.8878,33.4129,32.4605,32.9842,345378
2025-02-08,33.1544,33.28,32.9241,33.0493,556957
2025-02-09,32.7808,33.1735,32.5516,32.9432,476305
2025-02-10,33.6882,34.0017,33.1145,33.4256,817248
2025-02-11,32.4821,32.7598,32.1993,32.477,1050359
2025-02-12,33.2325,33.4683,33.022,33.2576,360984
2025-02-13,32.802,32.9446,32.7547,32.8971,388836
2025-02-14,33.3617,33.4097,33.0854,33.133,636186
2025-02-15,32.2461,32.7456,31.7428,32.2422,542350
2025-02-16,31.8095,32.1532,31.6167,31.9595,793408
2025-02-17,31.7831,31.8169,31.7669,31.8006,393709
2025-02-18,32.0769,32.9135,31.4452,32.2779,1345863
2025-02-19,32.4971,32.622,32.4888,32.6137,119313
2025-02-20,32.8682,32.9025,32.7888,32.8231,1185709
2025-02-21,33.9202,33.9425,33.8679,33.8903,227734
2025-02-22,34.652,35.2285,33.9773,34.5522,907892
2025-02-23,33.9716,34.0092,33.8918,33.9294,1412208
2025-02-24,33.8763,34.0164,33.8108,33.9508,1091198
2025-02-25,33.6132,34.0866,33.1023,33.5751,56789
2025-02-26,34.004,34.3805,33.7987,34.1741,614965
2025-02-27,34.7896,36.7459,32.3497,34.2771,593201
2025-02-28,32.6843,33.5099,32.2106,33.0313,1051544
2025-03-01,32.2857,32.6888,31.935,32.3374,309415
2025-03-02,31.7685,32.5332,31.2551,32.0158,616435
2025-03-03,31.5659,31.9467,31.1532,31.5337,540919
2025-03-04,32.1394,32.5994,31.8017,32.2605,282971
2025-03-05,31.1012,31.5657,30.7534,31.2166,546800
2025-03-06,30.9844,31.0204,30.9811,31.0171,253599
2025-03-07,30.0179,31.2962,28.9781,30.2485,352174
2025-03-08,30.3717,30.5111,30.2148,30.354,8913
2025-03-09,30.0362,30.3504,29.8241,30.1376,459633
2025-03-10,30.0912,30.1594,29.9884,30.0565,666123
2025-03-11,29.4328,29.4913,29.3611,29.4196,201328
2025-03-12,28.8579,28.9966,28.5361,28.674,137125
2025-03-13,29.162,29.3197,29.0608,29.2183,914914
2025-03-14,28.9597,29.3458,28.7985,29.1834,117455
2025-03-15,29.1412,29.4777,28.7938,29.1301,120031
2025-03-16,28.6469,29.0202,28.2511,28.6242,163468
2025-03-17,29.952,30.1108,29.6274,29.7853,401483
2025-03-18,29.8955,29.9227,29.8749,29.9021,443877
2025-03-19,29.9737,30.5004,29.6431,30.1677,411812
2025-03-20,28.6728,29.2552,28.0223,28.6033,32026
2025-03-21,27.8615,29.2825,26.59,28.0044,510846
2025-03-22,28.0926,28.1933,28.0071,28.1078,569795
2025-03-23,27.7515,28.4092,26.9674,27.622,261280
2025-03-24,27.5448,27.5658,27.43,27.4509,335456
2025-03-25,27.2013,27.4931,27.041,27.332,570667
2025-03-26,28.0053,28.1331,27.9397,28.0673,217165
2025-03-27,29.0433,29.1324,29.0083,29.0973,177746
2025-03-28,28.8585,28.9143,28.8411,28.8969,699586
2025-03-29,29.5958,29.6101,29.5694,29.5837,150307
2025-03-30,30.5593,30.6205,30.5577,30.6188,825416
