date,open,high,low,close,volume
2025-01-20,30.8566,30.9117,30.7827,30.8377,836933
2025-01-21,29.9595,30.6445,29.3914,30.0742,1101762
2025-01-22,30.3595,30.7728,30.0608,30.473,710753
2025-01-23,29.9239,30.6257,29.4282,30.1267,190727
2025-01-24,31.5584,31.7754,31.337,31.554,284330
2025-01-25,32.0298,32.432,31.7287,32.13,1039645
2025-01-26,31.7522,31.7724,31.6557,31.6759,72948
2025-01-27,31.0744,32.2171,30.0991,31.2367,277958
2025-01-28,29.9872,30.5824,29.5963,30.1889,68811
2025-01-29,29.8761,30.0985,29.2181,29.4373,136861
2025-01-30,29.3582,29.4657,29.1732,29.2804,24287
2025-01-31,29.2172,29.2819,28.9343,28.9985,679577
2025-02-01,28.97,29.0199,28.9072,28.9571,1118256
2025-02-02,29.2033,29.8225,28.6521,29.27,930534
2025-02-03,30.3179,31.3745,29.2665,30.323,212834
2025-02-04,29.7505,30.1806,29.3718,29.8013,682213
2025-02-05,30.8426,30.9386,30.7561,30.8521,302561
2025-02-06,30.7247,31.0098,30.3812,30.6658,40554
2025-02-07,32.0364,33.4591,30.3995,31.8122,139895
2025-02-08,30.9632,31.8288,30.3393,31.2001,25613
2025-02-09,31.641,32.429,30.4711,31.2493,488552
2025-02-10,31.3621,32.0669,30.8526,31.5543,276281
2025-02-11,30.9134,30.9186,30.9092,30.9144,154273
2025-02-12,31.1203,31.2224,31.0016,31.1036,513839
2025-02-13,31.622,31.6814,31.5804,31.6398,719415
2025-02-14,31.1669,31.1906,31.1351,31.1589,610152
2025-02-15,31.9055,32.537,31.2033,31.8333,1397669
2025-02-16,31.9616,31.9924,31.9524,31.9833,365207
2025-02-17,31.5538,32.0957,30.9942,31.5358,230434
2025-02-18,31.5135,31.8145,31.0033,31.3023,40249
2025-02-19,30.9495,31.0664,30.9308,31.0476,50528
2025-02-20,31.0435,31.1718,31.0016,31.1298,653037
2025-02-21,30.7968,31.0516,30.4786,30.7329,305312
2025-02-22,31.3107,31.4867,31.1264,31.3023,242316
2025-02-23,32.0053,32.6728,31.4044,32.0707,544214
2025-02-24,31.8772,31.9511,31.8016,31.8755,272348
2025-02-25,32.1718,32.1808,32.1627,32.1717,239889
2025-02-26,33.3187,33.3437,32.9721,32.9969,263284
2025-02-27,33.8813,34.0859,33.5272,33.7309,287317
2025-02-28,33.9518,33.9575,33.9371,33.9428,356891
2025-03-01,33.541,33.7848,33.4487,33.6921,214952
2025-03-02,34.1947,34.332,34.0612,34.1986,178777
2025-03-03,34.1862,34.3309,33.914,34.0581,572689
