date,open,high,low,close,volume
2025-01-20,40.4697,40.7283,40.2795,40.5378,6956
2025-01-21,40.3335,40.6668,39.9217,40.2543,583010
2025-01-22,39.4424,40.3877,38.7659,39.7066,929581
2025-01-23,39.4838,39.698,39.2543,39.4684,212722
2025-01-24,39.9814,40.1723,39.7105,39.901,1273883
2025-01-25,40.2105,42.5121,38.3093,40.5928,1010331
2025-01-26,40.0176,40.1399,39.8887,40.0109,1182187
2025-01-27,38.5606,39.4654,38.1129,39.0125,141204
2025-01-28,38.5057,38.6007,38.3511,38.446,309618
2025-01-29,37.7687,37.7893,37.7325,37.7531,179218
2025-01-30,38.0391,38.0727,38.0133,38.0468,331584
2025-01-31,38.2841,38.4013,37.9598,38.0764,1061015
2025-02-01,38.6391,38.7189,38.4209,38.5004,372623
2025-02-02,39.2576,39.2649,39.243,39.2503,547933
2025-02-03,39.4572,39.903,38.6913,39.1334,201936
2025-02-04,40.5364,41.0553,39.4687,39.9805,12769
2025-02-05,39.3507,41.9916,37.1532,39.7706,644450
2025-02-06,39.0111,39.0176,38.9607,38.9672,208120
2025-02-07,38.3291,38.7123,37.8887,38.2713,1115779
2025-02-08,39.3245,41.4385,37.2468,39.359,1081918
2025-02-09,39.5526,39.7314,39.437,39.6156,263379
2025-02-10,40.1191,41.5166,39.1875,40.5744,480438
2025-02-11,40.0413,41.1973,39.4546,40.6024,399981
2025-02-12,41.2706,41.4502,41.2158,41.3952,478295
2025-02-13,43.2659,43.3682,43.236,43.3382,110555
2025-02-14,43.0329,44.7334,41.0067,42.6937,1179509
2025-02-15,43.7964,43.7967,43.7957,43.796,204693
2025-02-16,43.4814,44.1994,43.0494,43.7646,803028
2025-02-17,44.8364,44.9375,44.7699,44.871,314043
2025-02-18,45.1741,45.5595,44.7759,45.1612,60151
2025-02-19,44.7108,44.7484,44.6775,44.7152,919472
2025-02-20,43.3338,45.8204,41.1721,43.6433,617437
2025-02-21,43.4635,43.7766,42.3663,42.6737,473037
2025-02-22,42.4305,42.6926,42.1668,42.4289,531053
2025-02-23,42.0509,42.6858,41.5053,42.1391,515567
2025-02-24,40.3723,40.6053,40.1796,40.4124,537730
2025-02-25,40.8032,40.8256,40.6438,40.6662,319371
2025-02-26,40.4808,40.855,40.1051,40.4793,353751
2025-02-27,40.4617,42.9751,38.149,40.6516,398010
2025-02-28,40.2622,40.3659,40.2325,40.3361,1069490
