date,open,high,low,close,volume
2025-01-20,34.5759,34.667,34.425,34.516,465310
2025-01-21,35.8623,36.0573,35.4153,35.6089,109617
2025-01-22,36.2577,36.6205,35.9172,36.2798,485503
2025-01-23,35.1841,35.9521,34.3975,35.165,423538
2025-01-24,34.6101,35.4869,34.241,35.1124,344772
2025-01-25,34.9552,34.9577,34.952,34.9545,456094
2025-01-26,34.3642,36.4016,32.813,34.8294,766648
2025-01-27,35.5903,36.0615,35.2454,35.7154,302407
2025-01-28,36.073,36.3887,35.8068,36.1222,832377
2025-01-29,34.864,35.2488,34.5585,34.9426,850882
2025-01-30,35.3824,35.9405,34.8228,35.3809,144488
2025-01-31,35.7145,35.9302,35.5133,35.7289,724104
2025-02-01,35.0008,35.6228,34.5288,35.1488,1479690
2025-02-02,35.7554,36.3492,34.8838,35.4729,373656
2025-02-03,34.5304,34.8915,34.4447,34.8051,978037
2025-02-04,35.5624,36.1053,35.2532,35.7941,344357
2025-02-05,37.0045,37.5025,35.9028,36.3926,445773
2025-02-06,36.5108,36.5564,36.483,36.5286,537088
2025-02-07,36.1094,36.5896,35.8616,36.3402,773818
2025-02-08,35.4438,36.2716,35.1875,36.0112,188672
2025-02-09,35.6061,35.8647,35.5796,35.838,458305
2025-02-10,35.4569,35.6974,35.2527,35.493,1026943
2025-02-11,35.4415,35.4457,35.4258,35.43,397373
2025-02-12,34.5673,35.7872,33.5462,34.7603,41549
2025-02-13,34.424,34.4815,34.4061,34.4635,458717
2025-02-14,36.5437,37.2852,35.88,36.6201,949171
2025-02-15,36.5071,36.6704,36.117,36.2792,815472
2025-02-16,35.2429,36.4054,33.7846,34.9371,298713
2025-02-17,34.2647,34.6348,34.0006,34.3698,407538
2025-02-18,34.6573,34.6738,34.633,34.6495,373461
2025-02-19,35.1928,35.2208,35.0602,35.088,295378
2025-02-20,36.4275,36.6706,36.3577,36.6005,642712
2025-02-21,36.6249,36.9269,36.4069,36.7083,535485
2025-02-22,39.2088,39.7555,39.049,39.594,485241
2025-02-23,40.7427,41.3988,40.1935,40.8482,942729
2025-02-24,40.3324,40.4202,39.7981,39.8849,295996
2025-02-25,39.4717,39.9189,38.6945,39.1379,98085
2025-02-26,39.0098,39.645,38.6167,39.2495,162801
2025-02-27,39.3768,39.3808,39.3741,39.3781,842418
2025-02-28,40.1555,40.2115,40.1004,40.1563,269087
2025-03-01,41.5448,43.1925,40.1521,41.7915,363851
2025-03-02,42.2986,42.3052,42.261,42.2677,404666
2025-03-03,42.1133,42.3706,41.9114,42.1684,525061
2025-03-04,40.8745,40.9215,40.8487,40.8956,1011378
2025-03-05,40.7752,40.7907,40.5771,40.5926,1182113
2025-03-06,39.8659,40.2922,39.4153,39.8413,826508
2025-03-07,39.3352,39.4449,39.2663,39.3759,39415
2025-03-08,38.9777,39.1205,38.859,39.0016,365055
2025-03-09,39.9949,41.537,38.0107,39.5351,78712
2025-03-10,38.904,39.4683,38.144,38.7054,241652
2025-03-11,39.9033,40.8049,39.2555,40.1532,426461
2025-03-12,40.2266,40.3503,40.1041,40.2277,287050
2025-03-13,39.4228,39.753,39.3805,39.7103,755728
2025-03-14,40.1283,40.377,39.7619,40.0099,1406433
2025-03-15,40.599,41.0676,40.0163,40.4836,407215
2025-03-16,41.5494,43.7614,38.9271,41.116,104339
2025-03-17,40.4933,41.9004,39.4092,40.8079,1078568
2025-03-18,39.507,39.5857,39.4596,39.5382,430230
2025-03-19,40.897,41.0142,40.8131,40.9302,1112380
2025-03-20,41.5585,41.8304,41.3484,41.6199,601554
2025-03-21,41.0577,42.1225,39.526,40.5784,501179
2025-03-22,39.6463,40.5781,38.9309,39.8589,516448
2025-03-23,39.2121,39.2518,39.1868,39.2264,652014
2025-03-24,39.1123,39.3517,38.8731,39.1125,518753
2025-03-25,39.5158,39.6332,39.3695,39.4868,362640
2025-03-26,39.4973,39.5664,39.3011,39.37,615647
2025-03-27,39.3209,39.5115,39.2022,39.3926,551903
2025-03-28,38.9382,39.8171,38.3889,39.2632,463989
2025-03-29,37.5726,37.6095,37.5192,37.5561,476310
2025-03-30,38.2404,38.5161,38.1305,38.4057,475544
2025-03-31,37.7466,37.7823,37.7127,37.7484,47675
2025-04-01,37.209,37.4217,37.074,37.2865,543313
2025-04-02,38.9979,39.3905,38.4005,38.791,963536
2025-04-03,39.1006,39.6909,38.8064,39.3945,1211033
2025-04-04,38.766,38.7952,38.6844,38.7136,257049
2025-04-05,38.5072,38.6075,38.4375,38.5377,496589
2025-04-06,37.4042,37.4458,37.316,37.3576,413984
2025-04-07,36.6191,36.7604,36.4756,36.6169,333589
