date,open,high,low,close,volume
2025-01-20,36.2264,36.588,35.9038,36.2651,158592
2025-01-21,36.511,37.0251,35.9249,36.4379,307632
2025-01-22,36.4076,37.4596,35.6972,36.7426,340754
2025-01-23,37.1627,37.1838,37.117,37.1381,811659
2025-01-24,37.8537,40.6625,34.434,37.194,347777
2025-01-25,37.5268,38.9772,36.5085,37.9475,193594
2025-01-26,38.7318,39.3074,38.3124,38.8863,527436
2025-01-27,38.8433,39.189,38.4359,38.7811,75488
2025-01-28,37.9787,40.3279,36.2692,38.5909,817420
2025-01-29,38.2211,38.8402,37.6687,38.2869,329605
2025-01-30,39.4169,41.9079,36.5627,39.0292,659593
2025-01-31,39.4599,39.5163,39.3748,39.4312,686361
2025-02-01,39.8823,40.1247,39.6078,39.85,311195
2025-02-02,39.1409,39.4973,38.7367,39.0927,1064670
2025-02-03,38.4049,40.6349,36.4774,38.6929,663540
2025-02-04,39.8238,39.9047,39.5633,39.6439,1212643
2025-02-05,38.3099,40.4894,36.7433,38.8987,562345
2025-02-06,37.4505,37.7046,37.2213,37.4752,898907
2025-02-07,37.6866,37.9462,37.3983,37.6578,385700
2025-02-08,38.9314,39.5759,38.0262,38.6663,94540
2025-02-09,38.4474,38.6332,38.3775,38.5631,531049
2025-02-10,38.5953,39.1416,37.9166,38.461,973122
2025-02-11,37.7047,38.2714,37.2192,37.7848,202301
2025-02-12,37.7127,37.8022,37.7027,37.7922,368668
2025-02-13,39.1032,39.4479,38.7414,39.0859,279136
2025-02-14,39.6588,39.7902,39.5779,39.7092,131980
2025-02-15,39.9632,40.103,39.7639,39.9035,439578
2025-02-16,38.198,38.2488,38.0558,38.1064,110876
2025-02-17,37.0169,37.0576,36.9894,37.03,352806
2025-02-18,37.3096,37.3363,37.2699,37.2965,953016
2025-02-19,37.1054,37.4974,36.9698,37.3608,223853
2025-02-20,38.2464,38.9519,37.5413,38.2468,156431
2025-02-21,38.1717,38.2118,38.1588,38.1989,218188
2025-02-22,37.7456,38.334,37.0865,37.6738,344077
2025-02-23,37.3626,37.7675,36.7958,37.1989,439578
2025-02-24,37.6885,38.4656,36.6818,37.454,335236
2025-02-25,36.0301,36.8193,35.4628,36.2486,1154138
2025-02-26,36.3101,37.7343,34.8868,36.311,1299524
2025-02-27,36.1858,36.3132,36.1373,36.2646,242603
2025-02-28,35.8656,37.2665,34.9941,36.3824,585968
2025-03-01,36.244,37.4934,35.2111,36.4545,616994
2025-03-02,36.4428,38.3641,34.1651,36.0666,45308
2025-03-03,35.1401,35.1517,35.0917,35.1033,290902
2025-03-04,35.4244,35.4798,35.3168,35.3721,97570
2025-03-05,36.1028,36.3365,35.5964,35.8283,403342
2025-03-06,35.4749,35.5201,35.2373,35.2822,137270
2025-03-07,34.4978,37.9227,31.3626,34.7633,841799
2025-03-08,34.5275,34.6361,34.4171,34.5257,196770
2025-03-09,34.5741,34.7526,34.4132,34.5916,389910
2025-03-10,34.9511,35.1578,34.6619,34.8681,138976
2025-03-11,34.7446,35.2046,34.548,35.0064,203712
2025-03-12,35.7258,35.7364,35.7103,35.7209,12385
2025-03-13,35.1791,35.9299,34.3852,35.135,468249
2025-03-14,34.7135,36.1896,33.4096,34.8796,715340
2025-03-15,35.006,35.2186,34.696,34.908,920103
2025-03-16,35.7267,35.8722,35.7198,35.8652,244391
2025-03-17,36.566,37.0447,36.1072,36.5857,619711
2025-03-18,36.7079,37.5206,36.3571,37.1654,144624
2025-03-19,36.0094,36.9371,35.051,35.9779,205664
2025-03-20,37.8872,38.6089,37.0574,37.777,566586
2025-03-21,37.6855,37.6926,37.6667,37.6739,669827
2025-03-22,38.7483,39.0465,38.5352,38.8329,167019
2025-03-23,38.931,40.0444,38.2385,39.3445,94248
2025-03-24,39.3514,39.7432,38.8471,39.2378,265149
2025-03-25,40.0976,40.1123,40.0883,40.1029,625609
2025-03-26,39.7515,39.7911,39.7019,39.7415,1080479
2025-03-27,39.1441,40.1991,38.3101,39.3605,810247
2025-03-28,38.5606,38.6446,38.4592,38.5431,734311
2025-03-29,37.1092,37.1266,37.0606,37.078,1178038
2025-03-30,36.4714,36.4763,36.4562,36.4612,134889
2025-03-31,36.5736,36.7429,36.4419,36.611,455162
2025-04-01,35.9179,35.9382,35.871,35.8912,989930
2025-04-02,35.1667,35.2791,34.8896,35.0015,591055
2025-04-03,34.7789,34.8272,34.7109,34.7591,426574
2025-04-04,36.2839,36.5058,36.0186,36.2403,274477
2025-04-05,35.5897,35.8042,35.3476,35.5619,702706
2025-04-06,34.5843,34.7622,34.4868,34.6645,567155
2025-04-07,33.7626,33.8766,33.6664,33.7804,945799
2025-04-08,33.1877,33.2207,33.1303,33.1633,606936
