date,open,high,low,close,volume
2025-01-20,70.9138,70.9195,70.7138,70.7195,888474
2025-01-21,68.8447,72.7426,64.2473,68.1032,130998
2025-01-22,67.0032,68.0168,66.5013,67.5111,510781
2025-01-23,66.7806,67.7385,66.1551,67.11,419239
2025-01-24,66.6881,67.1978,66.0396,66.5481,512741
2025-01-25,66.5937,66.8092,66.1262,66.3409,1134350
2025-01-26,67.4525,69.0267,65.6823,67.2519,606983
2025-01-27,70.3442,70.7851,70.0643,70.5045,247898
2025-01-28,71.4954,71.9423,71.1624,71.6089,1268446
2025-01-29,71.497,71.7933,70.9821,71.2775,513547
2025-01-30,73.4518,76.5715,69.3934,72.4714,410594
2025-01-31,72.1249,74.3859,70.2867,72.5372,224276
2025-02-01,72.658,72.9317,72.448,72.7215,40715
2025-02-02,70.8694,74.7401,67.3211,71.1764,651380
2025-02-03,74.1165,74.2666,74.0038,74.1539,643582
2025-02-04,73.1695,73.361,72.9906,73.182,372798
2025-02-05,74.3818,76.3617,71.9954,73.9642,434002
2025-02-06,76.2238,76.3575,75.6734,75.8063,844598
2025-02-07,75.6621,75.7621,75.5127,75.6126,485081
2025-02-08,74.8903,75.0463,74.6691,74.8249,708616
2025-02-09,74.4137,75.4171,73.0571,74.0556,1207426
2025-02-10,76.4811,77.5403,75.1526,76.2079,693030
2025-02-11,79.9757,80.634,79.0638,79.72,997879
2025-02-12,78.5529,81.4433,76.2433,79.1171,1089972
2025-02-13,78.1697,79.7647,77.6555,79.2434,761801
2025-02-14,77.382,78.7005,76.601,77.9141,257775
2025-02-15,79.587,84.6796,75.4667,80.5114,411784
2025-02-16,78.8407,78.8711,78.5474,78.5777,283557
2025-02-17,80.9173,82.3261,79.7666,81.1717,98701
2025-02-18,82.7595,87.6311,78.8032,83.633,1294337
2025-02-19,82.9064,84.9353,80.3911,82.4078,506787
2025-02-20,82.6153,83.4124,81.5006,82.2946,535674
2025-02-21,78.2535,78.2958,78.1441,78.1864,309030
2025-02-22,77.4099,77.4724,77.3614,77.4238,256775
2025-02-23,76.4483,82.3391,71.124,76.9778,730320
2025-02-24,76.2803,79.5832,72.0428,75.3034,242892
2025-02-25,76.0592,76.2198,75.9141,76.0747,581983
2025-02-26,73.0745,75.9581,69.6852,72.548,607973
2025-02-27,73.6561,74.1955,73.0508,73.5897,779071
2025-02-28,74.3145,74.3465,74.2593,74.2913,535048
2025-03-01,77.9908,79.6762,76.119,77.8003,170753
2025-03-02,76.8095,77.4254,75.9003,76.5138,476985
2025-03-03,77.4544,77.6318,76.9185,77.0951,205991
2025-03-04,77.4352,78.576,75.9932,77.1295,807637
2025-03-05,77.9064,79.0548,76.3799,77.5226,132085
2025-03-06,77.5207,79.5343,76.2647,78.2662,939975
2025-03-07,79.4277,81.8316,77.2868,79.6838,467178
2025-03-08,79.1629,81.2849,77.3234,79.439,37177
2025-03-09,77.0341,79.2676,75.6297,77.8485,405514
2025-03-10,81.0812,85.496,76.2784,80.6709,452486
2025-03-11,82.0801,83.3736,81.0359,82.3262,514697
2025-03-12,80.0703,81.0849,78.9022,79.9148,410927
2025-03-13,80.193,81.0949,79.6539,80.5534,236639
2025-03-14,82.9559,83.1639,82.8615,83.0694,886540
2025-03-15,79.9656,80.0435,79.8403,79.9181,221189
2025-03-16,77.6878,77.8174,77.4186,77.548,817080
2025-03-17,77.3636,79.6553,75.3404,77.6252,482715
2025-03-18,78.4465,78.6257,78.2152,78.3942,450865
2025-03-19,81.6073,83.0259,79.8642,81.2771,434798
2025-03-20,83.8562,83.9299,83.8558,83.9295,295409
2025-03-21,83.1949,83.2957,83.1427,83.2434,1136116
2025-03-22,83.3779,85.2901,81.9889,83.8925,349358
2025-03-23,83.7426,85.5528,81.5089,83.3098,224370
2025-03-24,82.9007,83.0648,82.7642,82.9283,885321
2025-03-25,83.4693,83.599,83.426,83.5557,875567
2025-03-26,82.9702,84.5761,81.0855,82.6859,402528
2025-03-27,83.0786,83.4066,82.6403,82.9679,595073
2025-03-28,81.576,81.624,81.5574,81.6054,152811
2025-03-29,83.8137,84.3867,83.3273,83.8998,694418
2025-03-30,85.1645,85.741,84.5311,85.1072,652684
2025-03-31,85.2043,86.2827,84.5291,85.6043,1346492
2025-04-01,85.9768,86.2443,85.9507,86.218,670287
2025-04-02,83.7475,88.184,80.048,84.4533,953239
2025-04-03,85.2732,88.324,81.4759,84.4989,1446583
2025-04-04,88.1183,88.9451,87.139,87.9643,724749
2025-04-05,84.0855,85.303,83.4811,84.6942,801691
2025-04-06,83.2605,83.2698,83.2523,83.2616,867654
2025-04-07,82.7741,83.213,82.64,83.0784,483009
2025-04-08,81.2504,81.2973,81.2046,81.2515,406706
2025-04-09,82.5326,84.803,81.5932,83.8486,221325
2025-04-10,85.1992,87.3408,83.4188,85.553,250632
2025-04-11,85.5682,86.5685,83.2987,84.2839,137360
2025-04-12,81.7012,82.4089,81.5414,82.248,1337621
2025-04-13,84.2742,84.7613,83.1596,83.643,422299
2025-04-14,84.1483,84.6596,83.3894,83.8992,682252
2025-04-15,83.5413,84.3815,82.8241,83.6633,509967
